127.0.0.1 - - [30/Jan/2016:00:02:24 +0800] "POST /KanBan/Funcs/Main/Index.dsc?_dc=1454083344415 HTTP/1.1" 200 24
127.0.0.1 - - [30/Jan/2016:15:54:58 +0800] "GET /KanBan/FuncViews/Main/menu.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:15:54:58 +0800] "GET /KanBan/FuncView/js_src/ExtComponents.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:15:54:58 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:15:54:58 +0800] "GET /KanBan/FuncViews/ux//TabCloseMenu.js?_dc=1454140498357 HTTP/1.1" 200 5706
127.0.0.1 - - [30/Jan/2016:15:54:58 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-left-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:15:54:58 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab/tab-default-close.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:15:54:58 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-right-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:15:54:58 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/button/arrow.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:15:54:58 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/trigger.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:15:54:58 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/exclamation.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:15:54:58 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/text-bg.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:15:54:58 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/spinner.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:03:31 +0800] "GET /KanBan/FuncViews/Main/Test.html HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:03:32 +0800] "GET /KanBan/FuncViews/Main/menu.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:03:32 +0800] "GET /KanBan/FuncView/js_src/ExtComponents.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:03:32 +0800] "GET /KanBan/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:03:32 +0800] "GET /KanBan/extjs/js/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:03:32 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:03:32 +0800] "GET /KanBan/FuncViews/ux//TabCloseMenu.js?_dc=1454141012283 HTTP/1.1" 200 5706
127.0.0.1 - - [30/Jan/2016:16:03:32 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-left-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:03:32 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-right-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:03:32 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab/tab-default-close.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:03:32 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/button/arrow.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:03:32 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/trigger.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:03:32 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/exclamation.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:03:32 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/spinner.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:03:32 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/text-bg.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:05:11 +0800] "GET /KanBan/FuncViews/Main/Test.html HTTP/1.1" 200 681
127.0.0.1 - - [30/Jan/2016:16:05:11 +0800] "GET /KanBan/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:05:11 +0800] "GET /KanBan/FuncView/js_src/ExtComponents.js HTTP/1.1" 200 -
127.0.0.1 - - [30/Jan/2016:16:05:11 +0800] "GET /KanBan/extjs/js/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:05:11 +0800] "GET /KanBan/FuncViews/Main/menu.js HTTP/1.1" 200 9044
127.0.0.1 - - [30/Jan/2016:16:05:11 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:05:12 +0800] "GET /KanBan/FuncViews/ux//TabCloseMenu.js?_dc=1454141112018 HTTP/1.1" 200 5706
127.0.0.1 - - [30/Jan/2016:16:05:12 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-left-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:05:12 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-right-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:05:12 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab/tab-default-close.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:05:12 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/button/arrow.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:05:12 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/trigger.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:05:12 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/exclamation.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:05:12 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/text-bg.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:05:12 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/spinner.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:05:18 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/menu/scroll-top.gif HTTP/1.1" 200 856
127.0.0.1 - - [30/Jan/2016:16:05:18 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/menu/scroll-bottom.gif HTTP/1.1" 200 856
127.0.0.1 - - [30/Jan/2016:16:07:01 +0800] "GET /KanBan/FuncViews/Main/Test.html HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:07:01 +0800] "GET /KanBan/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:07:01 +0800] "GET /KanBan/extjs/js/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:07:01 +0800] "GET /KanBan/FuncView/js_src/ExtComponents.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:07:01 +0800] "GET /KanBan/FuncViews/Main/menu.js HTTP/1.1" 200 9313
127.0.0.1 - - [30/Jan/2016:16:07:01 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:07:01 +0800] "GET /KanBan/FuncViews/ux//TabCloseMenu.js?_dc=1454141221571 HTTP/1.1" 200 5706
127.0.0.1 - - [30/Jan/2016:16:07:01 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-left-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:07:01 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab/tab-default-close.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:07:01 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-right-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:07:01 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/button/arrow.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:07:01 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/trigger.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:07:01 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/exclamation.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:07:01 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/text-bg.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:07:01 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/spinner.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:07:05 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/grid/invalid_line.gif HTTP/1.1" 200 815
127.0.0.1 - - [30/Jan/2016:16:09:49 +0800] "GET /KanBan/FuncViews/Main/Test.html HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:09:49 +0800] "GET /KanBan/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:09:49 +0800] "GET /KanBan/extjs/js/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:09:49 +0800] "GET /KanBan/FuncView/js_src/ExtComponents.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:09:49 +0800] "GET /KanBan/FuncViews/Main/menu.js HTTP/1.1" 200 9422
127.0.0.1 - - [30/Jan/2016:16:09:49 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:09:49 +0800] "GET /KanBan/FuncViews/ux//TabCloseMenu.js?_dc=1454141389895 HTTP/1.1" 200 5706
127.0.0.1 - - [30/Jan/2016:16:09:49 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-left-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:09:49 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab/tab-default-close.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:09:49 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-right-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:09:50 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/button/arrow.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:09:50 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/trigger.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:09:50 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/exclamation.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:09:50 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/text-bg.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:09:50 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/spinner.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:12:16 +0800] "GET /KanBan/FuncViews/Main/Test.html HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:12:16 +0800] "GET /KanBan/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:12:16 +0800] "GET /KanBan/FuncView/js_src/ExtComponents.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:12:16 +0800] "GET /KanBan/extjs/js/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:12:16 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:12:16 +0800] "GET /KanBan/FuncViews/Main/menu.js HTTP/1.1" 200 9410
127.0.0.1 - - [30/Jan/2016:16:12:16 +0800] "GET /KanBan/FuncViews/ux//TabCloseMenu.js?_dc=1454141536842 HTTP/1.1" 200 5706
127.0.0.1 - - [30/Jan/2016:16:12:16 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-left-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:12:16 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab/tab-default-close.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:12:16 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-right-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:12:17 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/button/arrow.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:12:17 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/trigger.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:12:17 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/exclamation.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:12:17 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/text-bg.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:12:17 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/spinner.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:12:17 +0800] "GET /KanBan/FuncViews/Main/Test.html HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:12:18 +0800] "GET /KanBan/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:12:18 +0800] "GET /KanBan/extjs/js/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:12:18 +0800] "GET /KanBan/FuncView/js_src/ExtComponents.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:12:18 +0800] "GET /KanBan/FuncViews/Main/menu.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:12:18 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:12:18 +0800] "GET /KanBan/FuncViews/ux//TabCloseMenu.js?_dc=1454141538489 HTTP/1.1" 200 5706
127.0.0.1 - - [30/Jan/2016:16:12:18 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-left-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:12:18 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab/tab-default-close.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:12:18 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-right-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:12:18 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/button/arrow.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:12:18 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/trigger.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:12:18 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/exclamation.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:12:18 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/text-bg.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:12:18 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/spinner.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:12:46 +0800] "GET /KanBan/FuncViews/Main/Test.html HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:12:46 +0800] "GET /KanBan/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:12:46 +0800] "GET /KanBan/extjs/js/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:12:46 +0800] "GET /KanBan/FuncView/js_src/ExtComponents.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:12:46 +0800] "GET /KanBan/FuncViews/Main/menu.js HTTP/1.1" 200 9421
127.0.0.1 - - [30/Jan/2016:16:12:46 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:12:47 +0800] "GET /KanBan/FuncViews/ux//TabCloseMenu.js?_dc=1454141567390 HTTP/1.1" 200 5706
127.0.0.1 - - [30/Jan/2016:16:12:47 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-left-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:12:47 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab/tab-default-close.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:12:47 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-right-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:12:47 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/button/arrow.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:12:47 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/trigger.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:12:47 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/exclamation.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:12:47 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/text-bg.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:12:47 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/spinner.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:13:21 +0800] "GET /KanBan/FuncViews/Main/Test.html HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:13:21 +0800] "GET /KanBan/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:13:21 +0800] "GET /KanBan/extjs/js/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:13:21 +0800] "GET /KanBan/FuncView/js_src/ExtComponents.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:13:21 +0800] "GET /KanBan/FuncViews/Main/menu.js HTTP/1.1" 200 9422
127.0.0.1 - - [30/Jan/2016:16:13:21 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:13:21 +0800] "GET /KanBan/FuncViews/ux//TabCloseMenu.js?_dc=1454141601840 HTTP/1.1" 200 5706
127.0.0.1 - - [30/Jan/2016:16:13:21 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-left-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:13:21 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab/tab-default-close.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:13:21 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-right-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:13:22 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/button/arrow.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:13:22 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/trigger.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:13:22 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/exclamation.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:13:22 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/text-bg.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:13:22 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/spinner.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:13:51 +0800] "GET /KanBan/FuncViews/Main/Test.html HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:13:51 +0800] "GET /KanBan/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:13:51 +0800] "GET /KanBan/extjs/js/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:13:51 +0800] "GET /KanBan/FuncView/js_src/ExtComponents.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:13:51 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:13:51 +0800] "GET /KanBan/FuncViews/Main/menu.js HTTP/1.1" 200 9411
127.0.0.1 - - [30/Jan/2016:16:13:52 +0800] "GET /KanBan/FuncViews/ux//TabCloseMenu.js?_dc=1454141632140 HTTP/1.1" 200 5706
127.0.0.1 - - [30/Jan/2016:16:13:52 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab/tab-default-close.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:13:52 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-right-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:13:52 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-left-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:13:52 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/button/arrow.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:13:52 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/trigger.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:13:52 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/exclamation.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:13:52 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/text-bg.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:13:52 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/spinner.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:14:17 +0800] "GET /KanBan/FuncViews/Main/Test.html HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:14:17 +0800] "GET /KanBan/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:14:17 +0800] "GET /KanBan/FuncView/js_src/ExtComponents.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:14:17 +0800] "GET /KanBan/extjs/js/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:14:17 +0800] "GET /KanBan/FuncViews/Main/menu.js HTTP/1.1" 200 9405
127.0.0.1 - - [30/Jan/2016:16:14:17 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:14:18 +0800] "GET /KanBan/FuncViews/ux//TabCloseMenu.js?_dc=1454141658191 HTTP/1.1" 200 5706
127.0.0.1 - - [30/Jan/2016:16:14:18 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-left-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:14:18 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab/tab-default-close.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:14:18 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-right-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:14:18 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/button/arrow.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:14:18 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/trigger.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:14:18 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/exclamation.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:14:18 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/text-bg.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:14:18 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/spinner.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:15:14 +0800] "GET /KanBan/FuncViews/Main/Test.html HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:15:14 +0800] "GET /KanBan/extjs/resources/css/ext-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:15:14 +0800] "GET /KanBan/FuncView/js_src/ExtComponents.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:15:14 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/ext-theme-classic-all.css HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:15:14 +0800] "GET /KanBan/extjs/js/ext-all.js HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:15:14 +0800] "GET /KanBan/FuncViews/Main/menu.js HTTP/1.1" 200 9403
127.0.0.1 - - [30/Jan/2016:16:15:14 +0800] "GET /KanBan/FuncViews/ux//TabCloseMenu.js?_dc=1454141714585 HTTP/1.1" 200 5706
127.0.0.1 - - [30/Jan/2016:16:15:14 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-left-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:15:14 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab/tab-default-close.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:15:14 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/tab-bar/default-scroll-right-top.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:15:14 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/button/arrow.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:15:14 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/exclamation.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:15:14 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/trigger.gif HTTP/1.1" 304 -
127.0.0.1 - - [30/Jan/2016:16:15:14 +0800] "GET /KanBan/extjs/resources/ext-theme-classic/images/form/text-bg.gif HTTP/1.1" 304 -
